t[s],U_A,U_B
-1.55144074,8.98587000,24.44685000
-1.55010674,8.98587000,24.44838000
-1.54877274,8.98587000,24.45296000
-1.54743874,8.98587000,24.45753000
-1.54610474,8.98831200,24.46058000
-1.54477074,8.99136400,24.46516000
-1.54343674,8.99441500,24.46821000
-1.54210274,8.99685700,24.47127000
-1.54076874,8.99990800,24.47584000
-1.53943474,9.00296000,24.47737000
-1.53810074,9.00540200,24.48042000
-1.53676674,9.00845300,24.48347000
-1.53543274,9.01089500,24.48500000
-1.53409874,9.01394700,24.48958000
-1.53276474,9.01699900,24.49263000
-1.53143074,9.01944100,24.49568000
-1.53009674,9.02249200,24.49873000
-1.52876274,9.02554400,24.50179000
-1.52742874,9.02798600,24.50484000
-1.52609474,9.02798600,24.50636000
-1.52476074,9.03103700,24.50789000
-1.52342674,9.03408900,24.51094000
-1.52209274,9.03408900,24.51399000
-1.52075874,9.03653000,24.51704000
-1.51942474,9.03958200,24.51857000
-1.51809074,9.03958200,24.52162000
-1.51675674,9.04263400,24.52467000
-1.51542274,9.04507500,24.52925000
-1.51408874,9.04507500,24.53383000
-1.51275474,9.04507500,24.53688000
-1.51142074,9.04812800,24.54146000
-1.51008674,9.05057000,24.54604000
-1.50875274,9.05057000,24.54909000
-1.50741874,9.05362100,24.55214000
-1.50608474,9.05667300,24.55672000
-1.50475074,9.06216600,24.55977000
-1.50341674,9.06765900,24.56282000
-1.50208274,9.07071100,24.56740000
-1.50074874,9.07376300,24.57045000
-1.49941474,9.07620400,24.57351000
-1.49808074,9.08230900,24.57656000
-1.49674674,9.08475000,24.58266000
-1.49541274,9.08475000,24.58571000
-1.49407874,9.09085400,24.59182000
-1.49274474,9.09329500,24.59487000
-1.49141074,9.09634700,24.59792000
-1.49007674,9.09878800,24.60250000
-1.48874274,9.10184000,24.60402000
-1.48740874,9.10489200,24.60707000
-1.48607474,9.10733300,24.61013000
-1.48474074,9.11343800,24.61470000
-1.48340674,9.11343800,24.61776000
-1.48207274,9.11893100,24.62233000
-1.48073874,9.11893100,24.62691000
-1.47940474,9.12442400,24.62996000
-1.47807074,9.12747600,24.63301000
-1.47673674,9.13052700,24.63759000
-1.47540274,9.13296900,24.64064000
-1.47406874,9.13602100,24.64370000
-1.47273474,9.13907200,24.64827000
-1.47140074,9.14151500,24.65133000
-1.47006674,9.14456700,24.65438000
-1.46873274,9.14761800,24.65743000
-1.46739874,9.15006000,24.66201000
-1.46606474,9.15311100,24.66506000
-1.46473074,9.15616300,24.66811000
-1.46339674,9.15860500,24.67269000
-1.46206274,9.16165600,24.67574000
-1.46072874,9.16470800,24.67879000
-1.45939474,9.16715000,24.68337000
-1.45806074,9.17020100,24.68642000
-1.45672674,9.17325400,24.68947000
-1.45539274,9.17569500,24.69253000
-1.45405874,9.17874700,24.69710000
-1.45272474,9.18118900,24.70016000
-1.45139074,9.18424000,24.70321000
-1.45005674,9.18729200,24.70778000
-1.44872274,9.18973400,24.71084000
-1.44738874,9.19278500,24.71389000
-1.44605474,9.19583700,24.71847000
-1.44472074,9.19827800,24.72304000
-1.44338674,9.20133000,24.72610000
-1.44205274,9.20438300,24.73067000
-1.44071874,9.20682400,24.73373000
-1.43938474,9.21292800,24.73678000
-1.43805074,9.21536900,24.74136000
-1.43671674,9.22147300,24.74441000
-1.43538274,9.22391400,24.74746000
-1.43404874,9.22696600,24.75204000
-1.43271474,9.23245900,24.75661000
-1.43138074,9.23551200,24.75967000
-1.43004674,9.24100500,24.76424000
-1.42871274,9.24405700,24.76730000
-1.42737874,9.24710800,24.77187000
-1.42604474,9.24955000,24.77645000
-1.42471074,9.25565300,24.77950000
-1.42337674,9.25809500,24.78255000
-1.42204274,9.26114700,24.78713000
-1.42070874,9.26664100,24.79018000
-1.41937474,9.26969200,24.79324000
-1.41804074,9.27213400,24.79934000
-1.41670674,9.27518600,24.80239000
-1.41537274,9.27823700,24.80545000
-1.41403874,9.28373100,24.81002000
-1.41270474,9.28678200,24.81308000
-1.41137074,9.28922400,24.81613000
-1.41003674,9.29532700,24.81918000
-1.40870274,9.29777000,24.82376000
-1.40736874,9.30082100,24.82833000
-1.40603474,9.30387300,24.83291000
-1.40470074,9.30631400,24.83596000
-1.40336674,9.30936600,24.83902000
-1.40203274,9.31241800,24.84207000
-1.40069874,9.31485900,24.84665000
-1.39936474,9.31791100,24.84970000
-1.39803074,9.32340400,24.85275000
-1.39669674,9.32645600,24.85733000
-1.39536274,9.33195000,24.86038000
-1.39402874,9.33500200,24.86496000
-1.39269474,9.33805400,24.86953000
-1.39136074,9.34049500,24.87259000
-1.39002674,9.34354700,24.87564000
-1.38869274,9.34659900,24.88174000
-1.38735874,9.34904000,24.88479000
-1.38602474,9.35209200,24.88785000
-1.38469074,9.35514400,24.89090000
-1.38335674,9.35758500,24.89395000
-1.38202274,9.36307900,24.89853000
-1.38068874,9.36613100,24.90005000
-1.37935474,9.36918300,24.90310000
-1.37802074,9.37162400,24.90616000
-1.37668674,9.37772800,24.91073000
-1.37535274,9.38322100,24.91531000
-1.37401874,9.38627200,24.91989000
-1.37268474,9.38871400,24.92142000
-1.37135074,9.39481800,24.92599000
-1.37001674,9.40031100,24.93057000
-1.36868274,9.40580500,24.93515000
-1.36734874,9.41190800,24.94125000
-1.36601474,9.41740100,24.94583000
-1.36468074,9.42289500,24.95041000
-1.36334674,9.42899900,24.95498000
-1.36201274,9.43449200,24.96109000
-1.36067874,9.43998500,24.96414000
-1.35934474,9.44608900,24.96567000
-1.35801074,9.45158200,24.97177000
-1.35667674,9.45707600,24.97635000
-1.35534274,9.46256900,24.97940000
-1.35400874,9.46562100,24.98550000
-1.35267474,9.47111400,24.99008000
-1.35134074,9.47416600,24.99466000
-1.35000674,9.47965900,24.99924000
-1.34867274,9.48576400,25.00381000
-1.34733874,9.48820500,25.00992000
-1.34600474,9.49430800,25.01450000
-1.34467074,9.49675000,25.01907000
-1.34333674,9.50285300,25.02213000
-1.34200274,9.50834700,25.02518000
-1.34066874,9.51384000,25.02975000
-1.33933474,9.51689200,25.03281000
-1.33800074,9.52238600,25.03738000
-1.33666674,9.53093100,25.04196000
-1.33533274,9.53398200,25.04502000
-1.33399874,9.53947500,25.04959000
-1.33266474,9.54252700,25.05417000
-1.33133074,9.54802100,25.05875000
-1.32999674,9.55351400,25.06180000
-1.32866274,9.55656600,25.06638000
-1.32732874,9.56205900,25.06943000
-1.32599474,9.56816300,25.07248000
-1.32466074,9.57365600,25.07858000
-1.32332674,9.57915000,25.08164000
-1.32199274,9.58525400,25.08469000
-1.32065874,9.59074700,25.08927000
-1.31932474,9.59624000,25.09384000
-1.31799074,9.60234400,25.09995000
-1.31665674,9.60783700,25.10300000
-1.31532274,9.61333100,25.10605000
-1.31398874,9.61943400,25.11063000
-1.31265474,9.62492800,25.11368000
-1.31132074,9.63042100,25.11673000
-1.30998674,9.63591400,25.11979000
-1.30865274,9.64201800,25.12436000
-1.30731874,9.64751100,25.12741000
-1.30598474,9.65300500,25.13047000
-1.30465074,9.65910800,25.13504000
-1.30331674,9.66460100,25.13810000
-1.30198274,9.67314700,25.14115000
-1.30064874,9.67864000,25.14573000
-1.29931474,9.68718500,25.14878000
-1.29798074,9.69328900,25.15183000
-1.29664674,9.69573000,25.15641000
-1.29531274,9.70183400,25.15946000
-1.29397874,9.70732800,25.16251000
-1.29264474,9.71587300,25.16861000
-1.29131074,9.72136600,25.17167000
-1.28997674,9.72685900,25.17472000
-1.28864274,9.73296300,25.17929000
-1.28730874,9.74150800,25.18235000
-1.28597474,9.74700200,25.18540000
-1.28464074,9.75249500,25.18845000
-1.28330674,9.75859800,25.19303000
-1.28197274,9.76409100,25.19608000
-1.28063874,9.76958600,25.19913000
-1.27930474,9.77568900,25.20371000
-1.27797074,9.78118200,25.20676000
-1.27663674,9.78667500,25.20982000
-1.27530274,9.79522000,25.21439000
-1.27396874,9.80376600,25.21745000
-1.27263474,9.81231100,25.22050000
-1.27130074,9.81780400,25.22355000
-1.26996674,9.82634900,25.22813000
-1.26863274,9.83489500,25.23118000
-1.26729874,9.84344000,25.23423000
-1.26596474,9.85198500,25.24033000
-1.26463074,9.86053100,25.24339000
-1.26329674,9.86907600,25.24949000
-1.26196274,9.87762100,25.25254000
-1.26062874,9.88616600,25.25712000
-1.25929474,9.89471100,25.26170000
-1.25796074,9.90325600,25.26475000
-1.25662674,9.91180100,25.26780000
-1.25529274,9.92034600,25.27238000
-1.25395874,9.92889200,25.27543000
-1.25262474,9.94048900,25.28001000
-1.25129074,9.94598200,25.28459000
-1.24995674,9.95758000,25.28764000
-1.24862274,9.96307300,25.29069000
-1.24728874,9.97466900,25.29527000
-1.24595474,9.98260400,25.29984000
-1.24462074,9.99420200,25.30290000
-1.24328674,10.00275000,25.30747000
-1.24195274,10.01129000,25.31053000
-1.24061874,10.01984000,25.31358000
-1.23928474,10.02838000,25.31968000
-1.23795074,10.03693000,25.32426000
-1.23661674,10.04547000,25.32731000
-1.23528274,10.05402000,25.33341000
-1.23394874,10.06256000,25.33799000
-1.23261474,10.07111000,25.34410000
-1.23128074,10.07965000,25.34715000
-1.22994674,10.08820000,25.35325000
-1.22861274,10.09674000,25.35783000
-1.22727874,10.10468000,25.36393000
-1.22594474,10.11322000,25.36699000
-1.22461074,10.12482000,25.37004000
-1.22327674,10.13337000,25.37614000
-1.22194274,10.14191000,25.38072000
-1.22060874,10.15046000,25.38530000
-1.21927474,10.16205000,25.38987000
-1.21794074,10.17304000,25.39445000
-1.21660674,10.18159000,25.40055000
-1.21527274,10.19318000,25.40513000
-1.21393874,10.20173000,25.41124000
-1.21260474,10.21271000,25.41429000
-1.21127074,10.22431000,25.41887000
-1.20993674,10.23530000,25.42497000
-1.20860274,10.24689000,25.42955000
-1.20726874,10.25544000,25.43565000
-1.20593474,10.26398000,25.43871000
-1.20460074,10.27253000,25.44481000
-1.20326674,10.28413000,25.44939000
-1.20193274,10.29267000,25.45396000
-1.20059874,10.30061000,25.45854000
-1.19926474,10.30915000,25.46312000
-1.19793074,10.31770000,25.46922000
-1.19659674,10.32624000,25.47380000
-1.19526274,10.33479000,25.47685000
-1.19392874,10.34639000,25.48296000
-1.19259474,10.35737000,25.48601000
-1.19126074,10.36592000,25.48906000
-1.18992674,10.37446000,25.49516000
-1.18859274,10.38301000,25.49974000
-1.18725874,10.39155000,25.50584000
-1.18592474,10.40315000,25.51042000
-1.18459074,10.41169000,25.51500000
-1.18325674,10.42024000,25.51958000
-1.18192274,10.42879000,25.52568000
-1.18058874,10.43733000,25.53026000
-1.17925474,10.44588000,25.53484000
-1.17792073,10.45442000,25.54094000
-1.17658673,10.46297000,25.54552000
-1.17525273,10.47151000,25.55010000
-1.17391873,10.47945000,25.55315000
-1.17258473,10.48799000,25.55620000
-1.17125073,10.49654000,25.56078000
-1.16991673,10.50508000,25.56383000
-1.16858273,10.51363000,25.56688000
-1.16724873,10.51973000,25.56993000
-1.16591473,10.52828000,25.57451000
-1.16458073,10.53682000,25.57756000
-1.16324673,10.54781000,25.58061000
-1.16191273,10.55635000,25.58519000
-1.16057873,10.56490000,25.58977000
-1.15924473,10.57344000,25.59282000
-1.15791073,10.58504000,25.59740000
-1.15657673,10.59359000,25.60045000
-1.15524273,10.60213000,25.60350000
-1.15390873,10.61068000,25.60808000
-1.15257473,10.61922000,25.61113000
-1.15124073,10.62777000,25.61419000
-1.14990673,10.63570000,25.61876000
-1.14857273,10.64425000,25.62181000
-1.14723873,10.65279000,25.62639000
-1.14590473,10.66134000,25.63097000
-1.14457073,10.66988000,25.63402000
-1.14323673,10.67843000,25.63707000
-1.14190273,10.69002000,25.64165000
-1.14056873,10.69857000,25.64470000
-1.13923473,10.70711000,25.64775000
-1.13790073,10.71871000,25.65233000
-1.13656673,10.72970000,25.65538000
-1.13523273,10.74129000,25.65844000
-1.13389873,10.74984000,25.66149000
-1.13256473,10.75838000,25.66607000
-1.13123073,10.76693000,25.66912000
-1.12989673,10.77548000,25.67217000
-1.12856273,10.78402000,25.67675000
-1.12722873,10.79257000,25.67980000
-1.12589473,10.80111000,25.68285000
-1.12456073,10.80966000,25.68743000
-1.12322673,10.82064000,25.69048000
-1.12189273,10.82919000,25.69353000
-1.12055873,10.83773000,25.69658000
-1.11922473,10.84933000,25.70116000
-1.11789073,10.85787000,25.70421000
-1.11655673,10.86886000,25.70727000
-1.11522273,10.88046000,25.71184000
-1.11388873,10.89206000,25.71490000
-1.11255473,10.90060000,25.71795000
-1.11122073,10.91159000,25.72252000
-1.10988673,10.92319000,25.72558000
-1.10855273,10.93173000,25.72863000
-1.10721873,10.94028000,25.73321000
-1.10588473,10.95126000,25.73626000
-1.10455073,10.95981000,25.73931000
-1.10321673,10.96835000,25.74084000
-1.10188273,10.97690000,25.74541000
-1.10054873,10.98544000,25.74847000
-1.09921473,10.99399000,25.75152000
-1.09788073,11.00253000,25.75457000
-1.09654673,11.01108000,25.75915000
-1.09521273,11.01962000,25.76220000
-1.09387873,11.02817000,25.76525000
-1.09254473,11.03671000,25.76983000
-1.09121073,11.04526000,25.77135000
-1.08987673,11.05686000,25.77441000
-1.08854273,11.06784000,25.77746000
-1.08720873,11.07944000,25.78204000
-1.08587473,11.09043000,25.78356000
-1.08454073,11.09897000,25.78661000
-1.08320673,11.10752000,25.79119000
-1.08187273,11.11911000,25.79424000
-1.08053873,11.13071000,25.79729000
-1.07920473,11.13926000,25.80035000
-1.07787073,11.14719000,25.80492000
-1.07653673,11.15574000,25.80645000
-1.07520273,11.16428000,25.80950000
-1.07386873,11.17283000,25.81561000
-1.07253473,11.18442000,25.82018000
-1.07120073,11.19297000,25.82324000
-1.06986673,11.20151000,25.82782000
-1.06853273,11.21006000,25.83239000
-1.06719873,11.21860000,25.83545000
-1.06586473,11.22959000,25.84002000
-1.06453073,11.24119000,25.84307000
-1.06319673,11.24973000,25.84613000
-1.06186273,11.26133000,25.85223000
-1.06052873,11.27232000,25.85528000
-1.05919473,11.28391000,25.86139000
-1.05786073,11.29490000,25.86444000
-1.05652673,11.30100000,25.86749000
-1.05519273,11.31199000,25.87207000
-1.05385873,11.32054000,25.87512000
-1.05252473,11.32908000,25.87664000
-1.05119073,11.33763000,25.87970000
-1.04985673,11.34617000,25.88580000
-1.04852273,11.35472000,25.88885000
-1.04718873,11.36326000,25.89190000
-1.04585473,11.37181000,25.89648000
-1.04452073,11.38035000,25.89953000
-1.04318673,11.38890000,25.90259000
-1.04185273,11.39744000,25.90869000
-1.04051873,11.40599000,25.91022000
-1.03918473,11.41697000,25.91327000
-1.03785073,11.42308000,25.91784000
-1.03651673,11.43162000,25.92090000
-1.03518273,11.44261000,25.92242000
-1.03384873,11.45115000,25.92547000
-1.03251473,11.45970000,25.93005000
-1.03118073,11.46825000,25.93310000
-1.02984673,11.47374000,25.93463000
-1.02851273,11.47984000,25.93768000
-1.02717873,11.49083000,25.93921000
-1.02584473,11.49937000,25.94378000
-1.02451073,11.50792000,25.94684000
-1.02317673,11.51647000,25.95294000
-1.02184273,11.52501000,25.95599000
-1.02050873,11.53356000,25.95904000
-1.01917473,11.54210000,25.96210000
-1.01784073,11.55065000,25.96820000
-1.01650673,11.55919000,25.97125000
-1.01517273,11.56774000,25.97278000
-1.01383873,11.57628000,25.97888000
-1.01250473,11.58483000,25.98041000
-1.01117073,11.59337000,25.98346000
-1.00983673,11.60192000,25.98956000
-1.00850273,11.61046000,25.99109000
-1.00716873,11.61901000,25.99414000
-1.00583473,11.62755000,25.99872000
-1.00450073,11.63305000,26.00177000
-1.00316673,11.63854000,26.00330000
-1.00183273,11.64403000,26.00635000
-1.00049873,11.65014000,26.01093000
-0.99916473,11.65868000,26.01398000
-0.99783073,11.66723000,26.01855000
-0.99649673,11.67272000,26.02313000
-0.99516273,11.67821000,26.02466000
-0.99382873,11.68432000,26.02771000
-0.99249473,11.68981000,26.03076000
-0.99116073,11.69530000,26.03687000
-0.98982673,11.70141000,26.03992000
-0.98849273,11.70690000,26.04297000
-0.98715873,11.70995000,26.04755000
-0.98582473,11.71545000,26.05060000
-0.98449073,11.72399000,26.05365000
-0.98315673,11.72948000,26.05823000
-0.98182273,11.73498000,26.06128000
-0.98048873,11.73803000,26.06433000
-0.97915473,11.74108000,26.06891000
-0.97782073,11.74657000,26.07196000
-0.97648673,11.75207000,26.07502000
-0.97515273,11.75512000,26.07959000
-0.97381873,11.76061000,26.08265000
-0.97248473,11.76672000,26.08570000
-0.97115073,11.77221000,26.08875000
-0.96981673,11.77770000,26.09333000
-0.96848273,11.78076000,26.09638000
-0.96714873,11.78625000,26.09943000
-0.96581473,11.78930000,26.10401000
-0.96448073,11.79235000,26.10706000
-0.96314673,11.79785000,26.11011000
-0.96181273,11.80090000,26.11469000
-0.96047873,11.80639000,26.11774000
-0.95914473,11.80944000,26.12079000
-0.95781073,11.81188000,26.12384000
-0.95647673,11.81738000,26.12842000
-0.95514273,11.82348000,26.13147000
-0.95380873,11.82592000,26.13453000
-0.95247473,11.83203000,26.13910000
-0.95114073,11.83752000,26.14216000
-0.94980673,11.84057000,26.14521000
-0.94847273,11.84301000,26.14979000
-0.94713873,11.84912000,26.15436000
-0.94580473,11.85156000,26.15742000
-0.94447073,11.85766000,26.16199000
-0.94313673,11.86316000,26.16504000
-0.94180273,11.86316000,26.16810000
-0.94046873,11.86621000,26.17267000
-0.93913473,11.86865000,26.17573000
-0.93780073,11.87170000,26.17878000
-0.93646673,11.87475000,26.18336000
-0.93513273,11.87719000,26.18641000
-0.93379873,11.88025000,26.18946000
-0.93246473,11.88330000,26.19251000
-0.93113073,11.88574000,26.19709000
-0.92979673,11.88879000,26.20167000
-0.92846273,11.89184000,26.20777000
-0.92712873,11.89428000,26.21082000
-0.92579473,11.89734000,26.21387000
-0.92446073,11.90039000,26.21845000
-0.92312673,11.90283000,26.22150000
-0.92179273,11.90588000,26.22303000
-0.92045873,11.90832000,26.22761000
-0.91912473,11.91137000,26.23219000
-0.91779073,11.91443000,26.23524000
-0.91645673,11.91687000,26.23829000
-0.91512273,11.91992000,26.24439000
-0.91378873,11.92297000,26.24744000
-0.91245473,11.92541000,26.25050000
-0.91112073,11.92846000,26.25355000
-0.90978673,11.93152000,26.25813000
-0.90845273,11.93396000,26.26118000
-0.90711873,11.93701000,26.26575000
-0.90578473,11.94006000,26.26881000
-0.90445073,11.94250000,26.27033000
-0.90311673,11.94555000,26.27644000
-0.90178273,11.94861000,26.27949000
-0.90044873,11.95105000,26.28407000
-0.89911473,11.95105000,26.29017000
-0.89778073,11.95410000,26.29322000
-0.89644673,11.95715000,26.29475000
-0.89511273,11.95959000,26.30085000
-0.89377873,11.96265000,26.30390000
-0.89244473,11.96570000,26.30696000
-0.89111073,11.96814000,26.30848000
-0.88977673,11.97119000,26.31458000
-0.88844273,11.97119000,26.31764000
-0.88710873,11.97119000,26.31916000
-0.88577473,11.97424000,26.32374000
-0.88444073,11.97424000,26.32527000
-0.88310673,11.97668000,26.32832000
-0.88177273,11.97668000,26.32984000
-0.88043873,11.97974000,26.33442000
-0.87910473,11.98523000,26.33595000
-0.87777073,11.98523000,26.34052000
-0.87643673,11.99133000,26.34510000
