t[s],U_A,U_B
0.97151666,1.34098300,31.14719000
0.97285066,1.34098300,31.15024000
0.97418466,1.34098300,31.15330000
0.97551866,1.34098300,31.15787000
0.97685266,1.34098300,31.16245000
0.97818666,1.34098300,31.16550000
0.97952066,1.34098300,31.17008000
0.98085466,1.34098300,31.17313000
0.98218866,1.34098300,31.17618000
0.98352266,1.34098300,31.18076000
0.98485666,1.34098300,31.18229000
0.98619066,1.34098300,31.18534000
0.98752466,1.34098300,31.18839000
0.98885866,1.34098300,31.19297000
0.99019266,1.33945700,31.19602000
0.99152666,1.33945700,31.20060000
0.99286066,1.33945700,31.20518000
0.99419466,1.33945700,31.20823000
0.99552866,1.33945700,31.21128000
0.99686266,1.33945700,31.21586000
0.99819666,1.33945700,31.21891000
0.99953066,1.33945700,31.22044000
1.00086466,1.33945700,31.22349000
1.00219866,1.33945700,31.22807000
1.00353266,1.33945700,31.23112000
1.00486666,1.33823700,31.23417000
1.00620066,1.33823700,31.23875000
1.00753466,1.33823700,31.24332000
1.00886866,1.33945700,31.24943000
1.01020266,1.33945700,31.25248000
1.01153666,1.33945700,31.25706000
1.01287066,1.33945700,31.26316000
1.01420466,1.33945700,31.26621000
1.01553866,1.33945700,31.26926000
1.01687266,1.33945700,31.27384000
1.01820666,1.34098300,31.27689000
1.01954066,1.34098300,31.27842000
1.02087466,1.34098300,31.28147000
1.02220866,1.34098300,31.28605000
1.02354266,1.34098300,31.28757000
1.02487666,1.34098300,31.29063000
1.02621066,1.34098300,31.29215000
1.02754466,1.34098300,31.29673000
1.02887866,1.34098300,31.29826000
1.03021266,1.34098300,31.30131000
1.03154666,1.34098300,31.30436000
1.03288066,1.34098300,31.30894000
1.03421466,1.34098300,31.31199000
1.03554866,1.34250900,31.31504000
1.03688266,1.34373000,31.31962000
1.03821666,1.34373000,31.32115000
1.03955066,1.34373000,31.32572000
1.04088466,1.34373000,31.33030000
1.04221866,1.34250900,31.33335000
1.04355266,1.34250900,31.33640000
1.04488666,1.34250900,31.33946000
1.04622066,1.34250900,31.34403000
1.04755466,1.34250900,31.34709000
1.04888866,1.34373000,31.35014000
1.05022266,1.34250900,31.35319000
1.05155666,1.34250900,31.35777000
1.05289066,1.34250900,31.36082000
1.05422466,1.34250900,31.36540000
1.05555866,1.34373000,31.36845000
1.05689266,1.34525600,31.36998000
1.05822666,1.34525600,31.37303000
1.05956066,1.34525600,31.37913000
1.06089466,1.34525600,31.38066000
1.06222866,1.34525600,31.38371000
1.06356266,1.34525600,31.38981000
1.06489666,1.34525600,31.39134000
1.06623066,1.34678200,31.39439000
1.06756466,1.34678200,31.40049000
1.06889866,1.34678200,31.40355000
1.07023266,1.34678200,31.40660000
1.07156666,1.34678200,31.41117000
1.07290066,1.34678200,31.41270000
1.07423466,1.34678200,31.41423000
1.07556866,1.34800300,31.41728000
1.07690266,1.34952800,31.42033000
1.07823666,1.34952800,31.42491000
1.07957067,1.34952800,31.42796000
1.08090467,1.34952800,31.43101000
1.08223867,1.34952800,31.43559000
1.08357267,1.35105400,31.43864000
1.08490667,1.35105400,31.44017000
1.08624067,1.35105400,31.44322000
1.08757467,1.35105400,31.44780000
1.08890867,1.35105400,31.45085000
1.09024267,1.35227500,31.45390000
1.09157667,1.35227500,31.45848000
1.09291067,1.35227500,31.46153000
1.09424467,1.35227500,31.46458000
1.09557867,1.35227500,31.46916000
1.09691267,1.35227500,31.47221000
1.09824667,1.35380100,31.47374000
1.09958067,1.35380100,31.47527000
1.10091467,1.35532700,31.47984000
1.10224867,1.35532700,31.48289000
1.10358267,1.35532700,31.48595000
1.10491667,1.35654800,31.48900000
1.10625067,1.35654800,31.49205000
1.10758467,1.35807400,31.49510000
1.10891867,1.35960000,31.49815000
1.11025267,1.35960000,31.50273000
1.11158667,1.36082000,31.50578000
1.11292067,1.36234600,31.50731000
1.11425467,1.36387200,31.51036000
1.11558867,1.36509300,31.51189000
1.11692267,1.36509300,31.51646000
1.11825667,1.36509300,31.51952000
1.11959067,1.36661900,31.52257000
1.12092467,1.36814500,31.52715000
1.12225867,1.36936600,31.52867000
1.12359267,1.37089100,31.53172000
1.12492667,1.37241700,31.53478000
1.12626067,1.37363800,31.53935000
1.12759467,1.37669000,31.54241000
1.12892867,1.37791100,31.54546000
1.13026267,1.37943700,31.55004000
1.13159667,1.38096300,31.55309000
1.13293067,1.38218300,31.55614000
1.13426467,1.38370900,31.56072000
1.13559867,1.38645600,31.56377000
1.13693267,1.38798200,31.56682000
1.13826667,1.38798200,31.56987000
1.13960067,1.38950800,31.57445000
1.14093467,1.39072800,31.57750000
1.14226867,1.39072800,31.58055000
1.14360267,1.39225400,31.58513000
1.14493667,1.39378000,31.58818000
1.14627067,1.39500100,31.59123000
1.14760467,1.39652700,31.59581000
1.14893867,1.39805300,31.59886000
1.15027267,1.39927400,31.60192000
1.15160667,1.39927400,31.60497000
1.15294067,1.40080000,31.60802000
1.15427467,1.40232600,31.61107000
1.15560867,1.40232600,31.61412000
1.15694267,1.40354600,31.61870000
1.15827667,1.40507200,31.62023000
1.15961067,1.40659800,31.62175000
1.16094467,1.40781900,31.62481000
1.16227867,1.40781900,31.62633000
1.16361267,1.40934500,31.63091000
1.16494667,1.41087100,31.63396000
1.16628067,1.41209100,31.63549000
1.16761467,1.41361700,31.63854000
1.16894867,1.41361700,31.64159000
1.17028267,1.41514300,31.64464000
1.17161667,1.41636400,31.64617000
1.17295067,1.41789000,31.64769000
1.17428467,1.41941600,31.64922000
1.17561867,1.42063700,31.65075000
1.17695267,1.42216300,31.65380000
1.17828667,1.42368800,31.65532000
1.17962067,1.42490900,31.65685000
1.18095467,1.42643500,31.65837000
1.18228867,1.42796100,31.66143000
1.18362267,1.42796100,31.66448000
1.18495667,1.42918200,31.66600000
1.18629067,1.42918200,31.66753000
1.18762467,1.43223400,31.66753000
1.18895867,1.43345400,31.66906000
1.19029267,1.43345400,31.67211000
1.19162667,1.43498000,31.67669000
1.19296067,1.43498000,31.67821000
1.19429467,1.43498000,31.67974000
1.19562867,1.43650600,31.68127000
1.19696267,1.43650600,31.68279000
1.19829667,1.43650600,31.68279000
1.19963067,1.43650600,31.68432000
1.20096467,1.43650600,31.68584000
1.20229867,1.43772700,31.68890000
1.20363267,1.43925300,31.69042000
1.20496667,1.44077900,31.69195000
1.20630067,1.44200000,31.69195000
1.20763467,1.44352600,31.69347000
1.20896867,1.44505100,31.69500000
1.21030267,1.44505100,31.69653000
1.21163667,1.44505100,31.69958000
1.21297067,1.44627200,31.70110000
1.21430467,1.44627200,31.70263000
1.21563867,1.44627200,31.70263000
1.21697267,1.44627200,31.70415000
1.21830667,1.44779800,31.70568000
1.21964067,1.44779800,31.70721000
1.22097467,1.44779800,31.70873000
1.22230867,1.44779800,31.71178000
1.22364267,1.44932400,31.71331000
1.22497667,1.44932400,31.71484000
1.22631067,1.45054500,31.71636000
1.22764467,1.45359700,31.71789000
1.22897867,1.45359700,31.71941000
1.23031267,1.45359700,31.71941000
1.23164667,1.45359700,31.71941000
1.23298067,1.45481700,31.72247000
1.23431467,1.45634300,31.72399000
1.23564867,1.45634300,31.72552000
1.23698267,1.45634300,31.72552000
1.23831667,1.45634300,31.72704000
1.23965067,1.45786900,31.72857000
1.24098467,1.45909000,31.73009000
1.24231867,1.45909000,31.73009000
1.24365267,1.45909000,31.73162000
1.24498667,1.45909000,31.73467000
1.24632067,1.46061600,31.73620000
1.24765467,1.46214200,31.73772000
1.24898867,1.46214200,31.73925000
1.25032267,1.46214200,31.73925000
1.25165667,1.46214200,31.74078000
1.25299067,1.46336300,31.74230000
1.25432467,1.46336300,31.74535000
1.25565867,1.46336300,31.74688000
1.25699267,1.46336300,31.74841000
1.25832667,1.46336300,31.74993000
1.25966067,1.46488800,31.75146000
1.26099467,1.46488800,31.75298000
1.26232867,1.46488800,31.75451000
1.26366267,1.46488800,31.75756000
1.26499667,1.46488800,31.75909000
1.26633067,1.46641400,31.76061000
1.26766467,1.46641400,31.76214000
1.26899867,1.46763500,31.76367000
1.27033267,1.46763500,31.76519000
1.27166667,1.46763500,31.76824000
1.27300067,1.46641400,31.76824000
1.27433467,1.46641400,31.76977000
1.27566867,1.46641400,31.77130000
1.27700267,1.46641400,31.77282000
1.27833667,1.46641400,31.77435000
1.27967067,1.46641400,31.77435000
1.28100467,1.46641400,31.77587000
1.28233867,1.46641400,31.77740000
1.28367267,1.46641400,31.78045000
1.28500667,1.46763500,31.78198000
1.28634067,1.46916100,31.78350000
1.28767467,1.47068700,31.78503000
1.28900867,1.47190800,31.78655000
1.29034267,1.47068700,31.78808000
1.29167667,1.46916100,31.78961000
1.29301067,1.46763500,31.79266000
1.29434467,1.46763500,31.79266000
1.29567867,1.46763500,31.79418000
1.29701267,1.46763500,31.79571000
1.29834667,1.46763500,31.79724000
1.29968067,1.46763500,31.79876000
1.30101467,1.46763500,31.79876000
1.30234867,1.46763500,31.79876000
1.30368267,1.46763500,31.80029000
1.30501667,1.46916100,31.80334000
1.30635067,1.46916100,31.80486000
1.30768467,1.47068700,31.80639000
1.30901867,1.47068700,31.80792000
1.31035267,1.47068700,31.80944000
1.31168667,1.46916100,31.81097000
1.31302067,1.46763500,31.81249000
1.31435467,1.46763500,31.81249000
1.31568867,1.46763500,31.81555000
1.31702267,1.46763500,31.81707000
1.31835667,1.46641400,31.81707000
1.31969067,1.46488800,31.81707000
1.32102467,1.46488800,31.81860000
1.32235867,1.46488800,31.82012000
1.32369267,1.46641400,31.82012000
1.32502667,1.46641400,31.82012000
1.32636067,1.46641400,31.82165000
1.32769467,1.46763500,31.82318000
1.32902867,1.46763500,31.82623000
1.33036267,1.46763500,31.82775000
1.33169667,1.46641400,31.82928000
1.33303067,1.46641400,31.82928000
1.33436467,1.46641400,31.83080000
1.33569867,1.46641400,31.83233000
1.33703267,1.46641400,31.83233000
1.33836667,1.46488800,31.83386000
1.33970067,1.46488800,31.83538000
1.34103467,1.46641400,31.83844000
1.34236867,1.46763500,31.83996000
1.34370267,1.46763500,31.84149000
1.34503667,1.46763500,31.84301000
1.34637067,1.46916100,31.84454000
1.34770467,1.47068700,31.84607000
1.34903867,1.47068700,31.84607000
1.35037267,1.47068700,31.84607000
1.35170667,1.46916100,31.84607000
1.35304067,1.47068700,31.84454000
1.35437467,1.46916100,31.84454000
1.35570867,1.46916100,31.84607000
1.35704267,1.46916100,31.84607000
1.35837667,1.46916100,31.84607000
1.35971067,1.46916100,31.84912000
1.36104467,1.46916100,31.85064000
1.36237867,1.46916100,31.85217000
1.36371267,1.46916100,31.85064000
1.36504667,1.47068700,31.85217000
1.36638067,1.47190800,31.85217000
1.36771467,1.47343400,31.85217000
1.36904867,1.47343400,31.85217000
1.37038267,1.47190800,31.85369000
1.37171667,1.47068700,31.85522000
1.37305067,1.46916100,31.85675000
1.37438467,1.46763500,31.85827000
1.37571867,1.46763500,31.85827000
1.37705267,1.46763500,31.86132000
1.37838667,1.46763500,31.86285000
1.37972067,1.46641400,31.86438000
1.38105467,1.46641400,31.86438000
1.38238867,1.46641400,31.86438000
1.38372267,1.46488800,31.86590000
1.38505667,1.46641400,31.86590000
1.38639067,1.46763500,31.86590000
1.38772467,1.46916100,31.86743000
1.38905867,1.46763500,31.86743000
1.39039267,1.46641400,31.86895000
1.39172667,1.46641400,31.87048000
1.39306067,1.46488800,31.87048000
1.39439467,1.46488800,31.87353000
1.39572867,1.46488800,31.87353000
1.39706267,1.46488800,31.87353000
1.39839667,1.46641400,31.87506000
1.39973067,1.46641400,31.87506000
1.40106467,1.46641400,31.87506000
1.40239867,1.46641400,31.87506000
1.40373267,1.46641400,31.87658000
1.40506667,1.46763500,31.87506000
1.40640067,1.46916100,31.87658000
1.40773467,1.46916100,31.87658000
1.40906867,1.46763500,31.87506000
1.41040267,1.46641400,31.87506000
1.41173667,1.46641400,31.87506000
1.41307067,1.46488800,31.87506000
1.41440467,1.46488800,31.87658000
1.41573867,1.46488800,31.87658000
1.41707267,1.46488800,31.87658000
1.41840667,1.46336300,31.87658000
1.41974067,1.46336300,31.87506000
1.42107467,1.46336300,31.87506000
1.42240867,1.46336300,31.87353000
1.42374267,1.46488800,31.87353000
1.42507667,1.46641400,31.87353000
1.42641067,1.46641400,31.87506000
1.42774467,1.46641400,31.87506000
1.42907867,1.46641400,31.87506000
1.43041267,1.46488800,31.87506000
1.43174667,1.46336300,31.87506000
1.43308067,1.46214200,31.87506000
1.43441467,1.46214200,31.87506000
1.43574867,1.46214200,31.87506000
1.43708267,1.46214200,31.87506000
1.43841667,1.46061600,31.87353000
1.43975067,1.46061600,31.87506000
1.44108467,1.46061600,31.87658000
1.44241867,1.46061600,31.87658000
1.44375267,1.46061600,31.87658000
1.44508667,1.46061600,31.87658000
1.44642067,1.46214200,31.87658000
1.44775467,1.46336300,31.87811000
1.44908867,1.46488800,31.87811000
1.45042267,1.46336300,31.87811000
1.45175667,1.46214200,31.87658000
1.45309067,1.46061600,31.87658000
1.45442467,1.46061600,31.87811000
1.45575867,1.46214200,31.87811000
1.45709267,1.46214200,31.87963000
1.45842667,1.46336300,31.87963000
1.45976067,1.46336300,31.87963000
1.46109467,1.46336300,31.87811000
1.46242867,1.46488800,31.87811000
1.46376267,1.46488800,31.87963000
1.46509667,1.46641400,31.87811000
1.46643067,1.46641400,31.87811000
1.46776467,1.46763500,31.87811000
1.46909867,1.46763500,31.87658000
1.47043267,1.46641400,31.87506000
1.47176667,1.46488800,31.87506000
1.47310067,1.46336300,31.87506000
1.47443467,1.46488800,31.87506000
1.47576867,1.46488800,31.87506000
1.47710267,1.46488800,31.87506000
1.47843667,1.46488800,31.87506000
1.47977067,1.46488800,31.87506000
1.48110467,1.46488800,31.87506000
1.48243867,1.46488800,31.87506000
1.48377267,1.46336300,31.87353000
1.48510667,1.46336300,31.87048000
1.48644067,1.46336300,31.86895000
1.48777467,1.46488800,31.86895000
1.48910867,1.46488800,31.86895000
1.49044267,1.46336300,31.86895000
1.49177667,1.46214200,31.86895000
1.49311067,1.46214200,31.86743000
1.49444467,1.46214200,31.86743000
1.49577867,1.46214200,31.86743000
1.49711267,1.46214200,31.86743000
1.49844667,1.46214200,31.86743000
1.49978067,1.46214200,31.86895000
1.50111467,1.46214200,31.86895000
1.50244867,1.46214200,31.86743000
1.50378267,1.46214200,31.86743000
1.50511667,1.46336300,31.86743000
1.50645067,1.46336300,31.86743000
1.50778467,1.46488800,31.86743000
1.50911867,1.46336300,31.86743000
1.51045267,1.46214200,31.86743000
1.51178667,1.46061600,31.86743000
1.51312067,1.45909000,31.86743000
1.51445467,1.45909000,31.86743000
1.51578867,1.45909000,31.86743000
1.51712267,1.45909000,31.86743000
1.51845667,1.45909000,31.86743000
1.51979067,1.45909000,31.86590000
1.52112467,1.45909000,31.86590000
1.52245867,1.45909000,31.86438000
1.52379267,1.46061600,31.86438000
1.52512667,1.46061600,31.86438000
1.52646067,1.46214200,31.86590000
1.52779467,1.46214200,31.86438000
1.52912867,1.46336300,31.86590000
1.53046268,1.46336300,31.86590000
1.53179668,1.46214200,31.86438000
1.53313068,1.46061600,31.86438000
1.53446468,1.45909000,31.86438000
1.53579868,1.45909000,31.86438000
1.53713268,1.45909000,31.86438000
1.53846668,1.45909000,31.86438000
1.53980068,1.45909000,31.86590000
1.54113468,1.45786900,31.86438000
1.54246868,1.45786900,31.86438000
1.54380268,1.45634300,31.86438000
1.54513668,1.45786900,31.86438000
1.54647068,1.45909000,31.86438000
1.54780468,1.45909000,31.86590000
1.54913868,1.46061600,31.86438000
1.55047268,1.45909000,31.86285000
1.55180668,1.45909000,31.86285000
1.55314068,1.45786900,31.86285000
1.55447468,1.45786900,31.86285000
1.55580868,1.45786900,31.86285000
1.55714268,1.45786900,31.86285000
1.55847668,1.45786900,31.86132000
1.55981068,1.45634300,31.86132000
1.56114468,1.45634300,31.86132000
1.56247868,1.45634300,31.86132000
1.56381268,1.45634300,31.86132000
1.56514668,1.45634300,31.85827000
1.56648068,1.45786900,31.85827000
1.56781468,1.45786900,31.85827000
1.56914868,1.45786900,31.85827000
1.57048268,1.45786900,31.85827000
1.57181668,1.45786900,31.86132000
1.57315068,1.45634300,31.86285000
1.57448468,1.45634300,31.86285000
1.57581868,1.45634300,31.86285000
1.57715268,1.45634300,31.86285000
1.57848668,1.45634300,31.86285000
1.57982068,1.45634300,31.86285000
1.58115468,1.45634300,31.86132000
1.58248868,1.45634300,31.86132000
1.58382268,1.45634300,31.86285000
1.58515668,1.45634300,31.86285000
1.58649068,1.45786900,31.86285000
1.58782468,1.45909000,31.86285000
1.58915868,1.45909000,31.86285000
1.59049268,1.45786900,31.86285000
1.59182668,1.45786900,31.86438000
1.59316068,1.45634300,31.86438000
1.59449468,1.45634300,31.86438000
1.59582868,1.45634300,31.86285000
1.59716268,1.45634300,31.86285000
1.59849668,1.45786900,31.86285000
1.59983068,1.45786900,31.86285000
1.60116468,1.45786900,31.86285000
1.60249868,1.45909000,31.86285000
1.60383268,1.45909000,31.86285000
1.60516668,1.46061600,31.86285000
1.60650068,1.46061600,31.86285000
1.60783468,1.46061600,31.86285000
1.60916868,1.45909000,31.86285000
1.61050268,1.45909000,31.86132000
1.61183668,1.45909000,31.86132000
1.61317068,1.45909000,31.86132000
1.61450468,1.45786900,31.86285000
1.61583868,1.45786900,31.86285000
1.61717268,1.45786900,31.86285000
1.61850668,1.45786900,31.86285000
1.61984068,1.45786900,31.86285000
1.62117468,1.45786900,31.86438000
1.62250868,1.45786900,31.86438000
1.62384268,1.45909000,31.86438000
1.62517668,1.45909000,31.86438000
1.62651068,1.46061600,31.86438000
1.62784468,1.46061600,31.86438000
1.62917868,1.46061600,31.86438000
1.63051268,1.45909000,31.86438000
1.63184668,1.45786900,31.86438000
1.63318068,1.45786900,31.86285000
1.63451468,1.45634300,31.86285000
1.63584868,1.45634300,31.86438000
1.63718268,1.45634300,31.86285000
1.63851668,1.45634300,31.86285000
1.63985068,1.45634300,31.86132000
1.64118468,1.45634300,31.86132000
1.64251868,1.45634300,31.86132000
1.64385268,1.45634300,31.86285000
1.64518668,1.45634300,31.86285000
1.64652068,1.45634300,31.86285000
1.64785468,1.45634300,31.86132000
1.64918868,1.45634300,31.85827000
1.65052268,1.45634300,31.85827000
1.65185668,1.45481700,31.85827000
